id,order_date,customer_id,province_id,city_id
3936,2022-07-01 00:00:00.000,127,7,141
3937,2022-07-01 00:00:00.000,17,4,44
3938,2022-07-01 00:00:00.000,119,3,17
3939,2022-07-01 00:00:00.000,163,3,22
3940,2022-07-01 00:00:00.000,177,10,180
3941,2022-07-01 00:00:00.000,133,11,218
3942,2022-07-01 00:00:00.000,15,3,33
3943,2022-07-01 00:00:00.000,101,7,132
3944,2022-07-01 00:00:00.000,7,5,80
3945,2022-07-01 00:00:00.000,165,4,51
3946,2022-07-01 00:00:00.000,1,6,116
3947,2022-07-01 00:00:00.000,14,11,200
3948,2022-07-01 00:00:00.000,9,5,100
3949,2022-07-01 00:00:00.000,38,3,36
3950,2022-07-01 00:00:00.000,55,2,14
3951,2022-07-01 00:00:00.000,115,5,109
3952,2022-07-01 00:00:00.000,131,7,132
3953,2022-07-01 00:00:00.000,2,7,130
3954,2022-07-01 00:00:00.000,81,5,111
3955,2022-07-01 00:00:00.000,23,7,132
3956,2022-07-01 00:00:00.000,133,9,164
3957,2022-07-01 00:00:00.000,193,9,163
3958,2022-07-01 00:00:00.000,118,9,166
3959,2022-07-01 00:00:00.000,154,4,57
3960,2022-07-01 00:00:00.000,179,4,55
3961,2022-07-01 00:00:00.000,181,8,145
3962,2022-07-01 00:00:00.000,171,11,220
3963,2022-07-01 00:00:00.000,92,11,208
3964,2022-07-01 00:00:00.000,117,5,86
3965,2022-07-01 00:00:00.000,71,2,10
3966,2022-07-01 00:00:00.000,56,5,101
3967,2022-07-01 00:00:00.000,174,4,75
3968,2022-07-01 00:00:00.000,114,9,164
3969,2022-07-01 00:00:00.000,126,11,207
3970,2022-07-01 00:00:00.000,174,3,21
3971,2022-07-01 00:00:00.000,92,6,122
3972,2022-07-01 00:00:00.000,16,4,66
3973,2022-07-01 00:00:00.000,176,4,56
3974,2022-07-01 00:00:00.000,146,3,20
3975,2022-07-01 00:00:00.000,30,3,36
3976,2022-07-01 00:00:00.000,27,6,126
3977,2022-07-01 00:00:00.000,11,10,181
3978,2022-07-01 00:00:00.000,185,5,88
3979,2022-07-01 00:00:00.000,89,4,52
3980,2022-07-01 00:00:00.000,169,7,139
3981,2022-07-01 00:00:00.000,65,3,40
3982,2022-07-01 00:00:00.000,172,3,35
3983,2022-07-01 00:00:00.000,164,4,64
3984,2022-07-01 00:00:00.000,10,4,77
3985,2022-07-01 00:00:00.000,165,8,151
3986,2022-07-01 00:00:00.000,55,3,26
3987,2022-07-01 00:00:00.000,32,4,65
3988,2022-07-01 00:00:00.000,172,6,127
3989,2022-07-01 00:00:00.000,200,3,28
3990,2022-07-01 00:00:00.000,57,10,174
3991,2022-07-01 00:00:00.000,173,5,92
3992,2022-07-01 00:00:00.000,35,11,205
3993,2022-07-01 00:00:00.000,191,11,206
3994,2022-07-01 00:00:00.000,108,4,64
3995,2022-07-01 00:00:00.000,172,11,195
3996,2022-07-01 00:00:00.000,191,6,128
3997,2022-07-01 00:00:00.000,175,11,205
3998,2022-07-01 00:00:00.000,81,7,133
3999,2022-07-01 00:00:00.000,24,4,44
4000,2022-07-01 00:00:00.000,92,4,63
4001,2022-07-01 00:00:00.000,139,3,22
4002,2022-07-01 00:00:00.000,9,3,33
4003,2022-07-01 00:00:00.000,21,11,191
4004,2022-07-01 00:00:00.000,142,11,198
4005,2022-07-01 00:00:00.000,75,5,106
4006,2022-07-01 00:00:00.000,53,10,178
4007,2022-07-01 00:00:00.000,32,9,160
4008,2022-07-01 00:00:00.000,176,6,119
4009,2022-07-01 00:00:00.000,170,3,31
4010,2022-07-01 00:00:00.000,187,5,89
4011,2022-07-01 00:00:00.000,28,6,116
4012,2022-07-01 00:00:00.000,121,11,201
4013,2022-07-01 00:00:00.000,193,7,129
4014,2022-07-01 00:00:00.000,124,11,212
4015,2022-07-01 00:00:00.000,16,4,64
4016,2022-07-01 00:00:00.000,9,4,58
4017,2022-07-01 00:00:00.000,123,5,114
4018,2022-07-01 00:00:00.000,81,11,196
4019,2022-07-01 00:00:00.000,109,4,59
4020,2022-07-01 00:00:00.000,146,5,79
4021,2022-07-01 00:00:00.000,69,11,218
4022,2022-07-01 00:00:00.000,167,3,16
4023,2022-07-01 00:00:00.000,112,3,40
4024,2022-07-01 00:00:00.000,200,7,138
4025,2022-07-01 00:00:00.000,62,8,153
4026,2022-07-01 00:00:00.000,124,1,4
4027,2022-07-01 00:00:00.000,64,5,86
4028,2022-07-01 00:00:00.000,156,5,89
4029,2022-07-01 00:00:00.000,93,3,34
4030,2022-07-01 00:00:00.000,161,9,162
4031,2022-07-01 00:00:00.000,161,1,9
4032,2022-07-01 00:00:00.000,147,7,141
4033,2022-07-01 00:00:00.000,118,2,14
4034,2022-07-01 00:00:00.000,198,5,115
4035,2022-07-01 00:00:00.000,144,11,214
4036,2022-07-01 00:00:00.000,147,10,187
4037,2022-07-01 00:00:00.000,100,4,75
4038,2022-07-01 00:00:00.000,174,1,4
4039,2022-07-01 00:00:00.000,76,5,103
4040,2022-07-01 00:00:00.000,148,6,122
4041,2022-07-01 00:00:00.000,191,1,3
4042,2022-07-01 00:00:00.000,21,5,99
4043,2022-07-01 00:00:00.000,178,10,183
4044,2022-07-01 00:00:00.000,38,1,1
4045,2022-07-01 00:00:00.000,26,6,127
4046,2022-07-01 00:00:00.000,181,1,8
4047,2022-07-01 00:00:00.000,56,11,194
4048,2022-07-01 00:00:00.000,48,11,218
4049,2022-07-01 00:00:00.000,127,4,77
4050,2022-07-01 00:00:00.000,167,8,150
4051,2022-07-01 00:00:00.000,192,11,203
4052,2022-07-01 00:00:00.000,174,3,23
4053,2022-07-01 00:00:00.000,190,5,114
4054,2022-07-01 00:00:00.000,7,11,209
4055,2022-07-01 00:00:00.000,186,4,74
4056,2022-07-01 00:00:00.000,64,6,120
4057,2022-07-01 00:00:00.000,56,5,79
4058,2022-07-01 00:00:00.000,173,3,21
4059,2022-07-01 00:00:00.000,100,9,170
4060,2022-07-01 00:00:00.000,44,9,160
4061,2022-07-01 00:00:00.000,91,4,57
4062,2022-07-01 00:00:00.000,185,8,150
4063,2022-07-01 00:00:00.000,82,1,5
4064,2022-07-01 00:00:00.000,20,3,29
4065,2022-07-01 00:00:00.000,162,1,5
4066,2022-07-01 00:00:00.000,163,8,155
4067,2022-07-01 00:00:00.000,182,7,138
4068,2022-07-01 00:00:00.000,118,3,37
4069,2022-07-01 00:00:00.000,124,10,178
4070,2022-07-01 00:00:00.000,190,10,180
4071,2022-07-01 00:00:00.000,173,9,169
4072,2022-07-01 00:00:00.000,66,2,10
4073,2022-07-01 00:00:00.000,180,3,42
4074,2022-07-01 00:00:00.000,128,4,68
4075,2022-07-01 00:00:00.000,174,11,221
4076,2022-07-01 00:00:00.000,196,5,111
4077,2022-07-01 00:00:00.000,2,7,129
4078,2022-07-01 00:00:00.000,90,5,80
4079,2022-07-01 00:00:00.000,131,11,193
4080,2022-07-01 00:00:00.000,8,7,129
4081,2022-07-01 00:00:00.000,86,8,150
4082,2022-08-01 00:00:00.000,50,5,111
4083,2022-08-01 00:00:00.000,52,8,143
4084,2022-08-01 00:00:00.000,60,11,212
4085,2022-08-01 00:00:00.000,111,10,179
4086,2022-08-01 00:00:00.000,143,1,6
4087,2022-08-01 00:00:00.000,166,10,184
4088,2022-08-01 00:00:00.000,179,3,35
4089,2022-08-01 00:00:00.000,125,4,46
4090,2022-08-01 00:00:00.000,41,11,190
4091,2022-08-01 00:00:00.000,71,11,217
4092,2022-08-01 00:00:00.000,86,3,26
4093,2022-08-01 00:00:00.000,157,10,182
4094,2022-08-01 00:00:00.000,187,5,105
4095,2022-08-01 00:00:00.000,56,8,149
4096,2022-08-01 00:00:00.000,31,10,172
4097,2022-08-01 00:00:00.000,57,9,169
4098,2022-08-01 00:00:00.000,117,11,194
4099,2022-08-01 00:00:00.000,22,4,58
4100,2022-08-01 00:00:00.000,138,10,172
4101,2022-08-01 00:00:00.000,136,7,133
4102,2022-08-01 00:00:00.000,59,7,135
4103,2022-08-01 00:00:00.000,84,11,211
4104,2022-08-01 00:00:00.000,69,11,214
4105,2022-08-01 00:00:00.000,44,4,68
4106,2022-08-01 00:00:00.000,38,3,36
4107,2022-08-01 00:00:00.000,95,3,42
4108,2022-08-01 00:00:00.000,82,2,10
4109,2022-08-01 00:00:00.000,179,1,1
4110,2022-08-01 00:00:00.000,156,1,7
4111,2022-08-01 00:00:00.000,15,3,33
4112,2022-08-01 00:00:00.000,33,8,147
4113,2022-08-01 00:00:00.000,47,4,67
4114,2022-08-01 00:00:00.000,158,5,107
4115,2022-08-01 00:00:00.000,3,5,79
4116,2022-08-01 00:00:00.000,126,10,172
4117,2022-08-01 00:00:00.000,91,3,18
4118,2022-08-01 00:00:00.000,95,4,66
4119,2022-08-01 00:00:00.000,62,4,70
4120,2022-08-01 00:00:00.000,32,3,25
4121,2022-08-01 00:00:00.000,193,3,22
4122,2022-08-01 00:00:00.000,7,5,81
4123,2022-08-01 00:00:00.000,81,11,217
4124,2022-08-01 00:00:00.000,74,9,165
4125,2022-08-01 00:00:00.000,51,10,175
4126,2022-08-01 00:00:00.000,110,7,132
4127,2022-08-01 00:00:00.000,144,3,37
4128,2022-08-01 00:00:00.000,136,11,207
4129,2022-08-01 00:00:00.000,125,11,191
4130,2022-08-01 00:00:00.000,195,11,191
4131,2022-08-01 00:00:00.000,46,3,39
4132,2022-08-01 00:00:00.000,57,3,40
4133,2022-08-01 00:00:00.000,58,5,111
4134,2022-08-01 00:00:00.000,37,7,137
4135,2022-08-01 00:00:00.000,151,6,123
4136,2022-08-01 00:00:00.000,5,11,215
4137,2022-08-01 00:00:00.000,83,4,77
4138,2022-08-01 00:00:00.000,190,1,6
4139,2022-08-01 00:00:00.000,156,4,48
4140,2022-08-01 00:00:00.000,85,5,113
4141,2022-08-01 00:00:00.000,76,5,108
4142,2022-08-01 00:00:00.000,150,3,21
4143,2022-08-01 00:00:00.000,124,11,218
4144,2022-08-01 00:00:00.000,20,3,38
4145,2022-08-01 00:00:00.000,162,11,190
4146,2022-08-01 00:00:00.000,79,3,18
4147,2022-08-01 00:00:00.000,19,5,102
4148,2022-08-01 00:00:00.000,74,11,215
4149,2022-08-01 00:00:00.000,30,5,112
4150,2022-08-01 00:00:00.000,28,7,131
4151,2022-08-01 00:00:00.000,178,5,103
4152,2022-08-01 00:00:00.000,145,11,190
4153,2022-08-01 00:00:00.000,95,3,23
4154,2022-08-01 00:00:00.000,144,4,59
4155,2022-08-01 00:00:00.000,70,10,181
4156,2022-08-01 00:00:00.000,67,6,117
4157,2022-08-01 00:00:00.000,8,5,86
4158,2022-08-01 00:00:00.000,77,6,120
4159,2022-08-01 00:00:00.000,78,7,134
4160,2022-08-01 00:00:00.000,152,11,215
4161,2022-08-01 00:00:00.000,131,3,37
4162,2022-08-01 00:00:00.000,102,4,77
4163,2022-08-01 00:00:00.000,121,9,165
4164,2022-08-01 00:00:00.000,118,3,34
4165,2022-08-01 00:00:00.000,100,5,99
4166,2022-08-01 00:00:00.000,78,1,2
4167,2022-08-01 00:00:00.000,48,11,202
4168,2022-08-01 00:00:00.000,184,11,192
4169,2022-08-01 00:00:00.000,98,5,87
4170,2022-08-01 00:00:00.000,78,6,120
4171,2022-08-01 00:00:00.000,179,4,50
4172,2022-08-01 00:00:00.000,75,4,64
4173,2022-08-01 00:00:00.000,92,3,28
4174,2022-08-01 00:00:00.000,190,4,62
4175,2022-08-01 00:00:00.000,7,4,44
4176,2022-08-01 00:00:00.000,57,4,72
4177,2022-08-01 00:00:00.000,200,3,26
4178,2022-08-01 00:00:00.000,54,6,119
4179,2022-08-01 00:00:00.000,76,5,110
4180,2022-08-01 00:00:00.000,149,6,125
4181,2022-08-01 00:00:00.000,168,9,156
4182,2022-08-01 00:00:00.000,161,7,138
4183,2022-08-01 00:00:00.000,121,5,114
4184,2022-08-01 00:00:00.000,164,3,42
4185,2022-08-01 00:00:00.000,161,7,129
4186,2022-08-01 00:00:00.000,117,3,38
4187,2022-08-01 00:00:00.000,42,3,37
4188,2022-08-01 00:00:00.000,82,3,34
4189,2022-08-01 00:00:00.000,84,4,63
4190,2022-08-01 00:00:00.000,16,4,74
4191,2022-08-01 00:00:00.000,113,4,44
4192,2022-08-01 00:00:00.000,172,11,195
4193,2022-08-01 00:00:00.000,169,6,127
4194,2022-08-01 00:00:00.000,71,5,85
4195,2022-08-01 00:00:00.000,187,7,133
4196,2022-08-01 00:00:00.000,122,6,126
4197,2022-08-01 00:00:00.000,41,5,113
4198,2022-08-01 00:00:00.000,16,3,41
4199,2022-08-01 00:00:00.000,27,9,160
4200,2022-08-01 00:00:00.000,37,3,23
4201,2022-08-01 00:00:00.000,82,8,150
4202,2022-08-01 00:00:00.000,116,11,202
4203,2022-08-01 00:00:00.000,167,10,173
4204,2022-08-01 00:00:00.000,10,9,168
4205,2022-08-01 00:00:00.000,26,3,31
4206,2022-08-01 00:00:00.000,66,1,2
4207,2022-08-01 00:00:00.000,130,3,30
4208,2022-08-01 00:00:00.000,199,1,4
4209,2022-08-01 00:00:00.000,15,11,221
4210,2022-08-01 00:00:00.000,127,9,167
4211,2022-08-01 00:00:00.000,115,6,118
4212,2022-08-01 00:00:00.000,128,11,204
4213,2022-08-01 00:00:00.000,172,11,222
4214,2022-08-01 00:00:00.000,182,5,112
4215,2022-08-01 00:00:00.000,182,5,110
4216,2022-08-01 00:00:00.000,171,8,146
4217,2022-08-01 00:00:00.000,163,3,21
4218,2022-08-01 00:00:00.000,42,11,200
4219,2022-08-01 00:00:00.000,126,4,56
4220,2022-08-01 00:00:00.000,67,6,119
4221,2022-08-01 00:00:00.000,85,5,108
4222,2022-08-01 00:00:00.000,84,11,193
4223,2022-08-01 00:00:00.000,117,11,212
4224,2022-08-01 00:00:00.000,82,5,85
4225,2022-08-01 00:00:00.000,113,10,182
4226,2022-08-01 00:00:00.000,75,4,57
4227,2022-08-01 00:00:00.000,166,5,103
4228,2022-08-01 00:00:00.000,48,1,2
4229,2022-08-01 00:00:00.000,60,11,202
4230,2022-08-01 00:00:00.000,140,11,210
4231,2022-08-01 00:00:00.000,108,9,166
4232,2022-08-01 00:00:00.000,168,5,103
4233,2022-08-01 00:00:00.000,60,5,97
4234,2022-08-01 00:00:00.000,200,6,120
4235,2022-08-01 00:00:00.000,70,1,4
4236,2022-08-01 00:00:00.000,74,9,166
4237,2022-08-01 00:00:00.000,65,9,170
4238,2022-08-01 00:00:00.000,104,3,35
4239,2022-08-01 00:00:00.000,108,10,178
4240,2022-08-01 00:00:00.000,195,4,50
4241,2022-08-01 00:00:00.000,65,7,142
4242,2022-08-01 00:00:00.000,113,11,210
4243,2022-08-01 00:00:00.000,61,8,145
4244,2022-08-01 00:00:00.000,133,9,169
4245,2022-08-01 00:00:00.000,110,3,40
4246,2022-08-01 00:00:00.000,139,4,76
4247,2022-08-01 00:00:00.000,57,3,42
4248,2022-08-01 00:00:00.000,165,3,16
4249,2022-08-01 00:00:00.000,117,3,25
4250,2022-08-01 00:00:00.000,112,4,57
4251,2022-08-01 00:00:00.000,82,4,63
4252,2022-08-01 00:00:00.000,157,3,32
4253,2022-08-01 00:00:00.000,124,7,137
4254,2022-08-01 00:00:00.000,100,6,124
4255,2022-08-01 00:00:00.000,180,9,157
4256,2022-08-01 00:00:00.000,2,7,139
4257,2022-08-01 00:00:00.000,187,8,154
4258,2022-08-01 00:00:00.000,135,8,149
4259,2022-08-01 00:00:00.000,200,2,10
4260,2022-08-01 00:00:00.000,59,10,176
4261,2022-08-01 00:00:00.000,173,5,85
4262,2022-08-01 00:00:00.000,190,11,204
4263,2022-08-01 00:00:00.000,105,3,20
4264,2022-08-01 00:00:00.000,123,11,218
4265,2022-08-01 00:00:00.000,124,8,152
4266,2022-08-01 00:00:00.000,33,5,96
4267,2022-08-01 00:00:00.000,165,5,95
4268,2022-08-01 00:00:00.000,77,6,123
4269,2022-08-01 00:00:00.000,32,11,219
4270,2022-08-01 00:00:00.000,155,5,108
4271,2022-08-01 00:00:00.000,109,5,86
4272,2022-08-01 00:00:00.000,53,9,157
4273,2022-08-01 00:00:00.000,33,5,103
4274,2022-08-01 00:00:00.000,49,7,132
4275,2022-08-01 00:00:00.000,40,7,141
4276,2022-08-01 00:00:00.000,123,10,176
4277,2022-08-01 00:00:00.000,111,3,28
4278,2022-08-01 00:00:00.000,191,11,213
4279,2022-08-01 00:00:00.000,114,9,166
4280,2022-08-01 00:00:00.000,68,6,124
4281,2022-08-01 00:00:00.000,192,4,69
4282,2022-08-01 00:00:00.000,66,4,58
4283,2022-08-01 00:00:00.000,33,8,145
4284,2022-08-01 00:00:00.000,85,5,108
4285,2022-08-01 00:00:00.000,119,1,7
4286,2022-08-01 00:00:00.000,99,10,181
4287,2022-08-01 00:00:00.000,147,4,55
4288,2022-08-01 00:00:00.000,132,4,61
4289,2022-08-01 00:00:00.000,143,7,135
4290,2022-08-01 00:00:00.000,52,3,39
4291,2022-08-01 00:00:00.000,35,3,21
4292,2022-08-01 00:00:00.000,164,11,218
4293,2022-08-01 00:00:00.000,39,10,171
4294,2022-08-01 00:00:00.000,2,5,84
4295,2022-08-01 00:00:00.000,86,4,67
4296,2022-08-01 00:00:00.000,119,8,143
4297,2022-08-01 00:00:00.000,179,3,39
4298,2022-08-01 00:00:00.000,166,9,157
4299,2022-08-01 00:00:00.000,95,3,40
4300,2022-08-01 00:00:00.000,156,10,182
4301,2022-08-01 00:00:00.000,58,10,176
4302,2022-08-01 00:00:00.000,10,11,214
4303,2022-08-01 00:00:00.000,160,1,3
4304,2022-08-01 00:00:00.000,44,5,109
4305,2022-08-01 00:00:00.000,127,3,33
4306,2022-08-01 00:00:00.000,68,5,104
4307,2022-08-01 00:00:00.000,15,3,35
4308,2022-08-01 00:00:00.000,139,8,153
4309,2022-08-01 00:00:00.000,147,4,48
4310,2022-08-01 00:00:00.000,111,9,170
4311,2022-08-01 00:00:00.000,3,6,122
4312,2022-08-01 00:00:00.000,163,3,20
4313,2022-08-01 00:00:00.000,180,5,92
4314,2022-08-01 00:00:00.000,169,5,112
4315,2022-08-01 00:00:00.000,157,5,99
4316,2022-08-01 00:00:00.000,55,4,61
4317,2022-08-01 00:00:00.000,167,4,48
4318,2022-08-01 00:00:00.000,172,6,124
4319,2022-08-01 00:00:00.000,89,10,172
4320,2022-08-01 00:00:00.000,143,5,105
4321,2022-08-01 00:00:00.000,188,11,193
4322,2022-08-01 00:00:00.000,41,4,43
4323,2022-08-01 00:00:00.000,121,11,206
4324,2022-08-01 00:00:00.000,64,8,155
4325,2022-08-01 00:00:00.000,111,10,182
4326,2022-08-01 00:00:00.000,87,3,38
4327,2022-08-01 00:00:00.000,121,9,157
4328,2022-08-01 00:00:00.000,78,9,170
4329,2022-08-01 00:00:00.000,43,11,202
4330,2022-08-01 00:00:00.000,72,8,146
4331,2022-08-01 00:00:00.000,177,11,203
4332,2022-08-01 00:00:00.000,58,5,94
4333,2022-08-01 00:00:00.000,16,5,110
4334,2022-08-01 00:00:00.000,193,6,127
4335,2022-08-01 00:00:00.000,140,1,7
4336,2022-08-01 00:00:00.000,48,1,2
4337,2022-08-01 00:00:00.000,177,8,152
4338,2022-08-01 00:00:00.000,180,3,39
4339,2022-08-01 00:00:00.000,4,8,144
4340,2022-08-01 00:00:00.000,130,1,1
4341,2022-08-01 00:00:00.000,155,10,179
4342,2022-08-01 00:00:00.000,184,4,53
4343,2022-08-01 00:00:00.000,134,11,204
4344,2022-08-01 00:00:00.000,182,5,99
4345,2022-08-01 00:00:00.000,35,5,106
4346,2022-08-01 00:00:00.000,5,6,127
4347,2022-08-01 00:00:00.000,19,4,54
4348,2022-08-01 00:00:00.000,1,4,44
4349,2022-08-01 00:00:00.000,71,8,149
4350,2022-08-01 00:00:00.000,55,5,107
4351,2022-08-01 00:00:00.000,51,5,99
4352,2022-08-01 00:00:00.000,32,4,55
4353,2022-08-01 00:00:00.000,133,5,88
4354,2022-08-01 00:00:00.000,165,3,34
4355,2022-08-01 00:00:00.000,27,11,201
4356,2022-08-01 00:00:00.000,49,7,139
4357,2022-08-01 00:00:00.000,50,10,173
4358,2022-08-01 00:00:00.000,129,4,54
4359,2022-08-01 00:00:00.000,199,9,168
4360,2022-08-01 00:00:00.000,124,8,146
4361,2022-08-01 00:00:00.000,166,11,215
4362,2022-08-01 00:00:00.000,193,2,15
4363,2022-08-01 00:00:00.000,187,6,117
4364,2022-08-01 00:00:00.000,72,8,143
4365,2022-08-01 00:00:00.000,109,5,95
4366,2022-08-01 00:00:00.000,24,5,112
4367,2022-08-01 00:00:00.000,157,9,162
4368,2022-08-01 00:00:00.000,162,5,85
4369,2022-08-01 00:00:00.000,174,11,204
4370,2022-08-01 00:00:00.000,14,10,172
4371,2022-08-01 00:00:00.000,113,9,161
4372,2022-08-01 00:00:00.000,10,11,193
4373,2022-08-01 00:00:00.000,133,4,58
4374,2022-08-01 00:00:00.000,82,4,48
4375,2022-08-01 00:00:00.000,101,11,192
4376,2022-08-01 00:00:00.000,114,1,4
4377,2022-08-01 00:00:00.000,155,7,142
4378,2022-08-01 00:00:00.000,28,3,24
4379,2022-08-01 00:00:00.000,160,5,100
4380,2022-08-01 00:00:00.000,113,11,200
4381,2022-08-01 00:00:00.000,10,10,173
4382,2022-08-01 00:00:00.000,68,4,43
4383,2022-08-01 00:00:00.000,79,11,196
4384,2022-08-01 00:00:00.000,131,4,49
4385,2022-08-01 00:00:00.000,80,4,53
4386,2022-08-01 00:00:00.000,168,1,1
4387,2022-08-01 00:00:00.000,159,6,120
4388,2022-08-01 00:00:00.000,63,7,130
4389,2022-08-01 00:00:00.000,61,4,52
4390,2022-08-01 00:00:00.000,55,11,199
4391,2022-08-01 00:00:00.000,10,11,199
4392,2022-08-01 00:00:00.000,7,4,67
4393,2022-08-01 00:00:00.000,114,6,116
4394,2022-08-01 00:00:00.000,122,5,90
4395,2022-08-01 00:00:00.000,116,8,149
4396,2022-08-01 00:00:00.000,47,5,93
4397,2022-08-01 00:00:00.000,53,10,188
4398,2022-08-01 00:00:00.000,71,8,143
4399,2022-08-01 00:00:00.000,19,10,183
4400,2022-08-01 00:00:00.000,71,8,154
4401,2022-08-01 00:00:00.000,143,5,98
4402,2022-08-01 00:00:00.000,142,11,209
4403,2022-08-01 00:00:00.000,56,11,221
4404,2022-08-01 00:00:00.000,187,11,216
4405,2022-08-01 00:00:00.000,140,6,119
4406,2022-08-01 00:00:00.000,161,7,142
4407,2022-08-01 00:00:00.000,77,3,17
4408,2022-08-01 00:00:00.000,119,11,198
4409,2022-08-01 00:00:00.000,199,4,67
4410,2022-08-01 00:00:00.000,140,5,79
4411,2022-08-01 00:00:00.000,50,3,41
4412,2022-08-01 00:00:00.000,189,6,120
4413,2022-08-01 00:00:00.000,159,9,167
4414,2022-08-01 00:00:00.000,47,11,213
4415,2022-08-01 00:00:00.000,40,4,47
4416,2022-08-01 00:00:00.000,31,10,181
4417,2022-08-01 00:00:00.000,180,9,169
4418,2022-08-01 00:00:00.000,128,10,172
4419,2022-08-01 00:00:00.000,107,5,90
4420,2022-08-01 00:00:00.000,90,2,13
4421,2022-08-01 00:00:00.000,76,5,84
4422,2022-08-01 00:00:00.000,161,4,74
4423,2022-08-01 00:00:00.000,39,5,100
4424,2022-08-01 00:00:00.000,36,3,28
4425,2022-08-01 00:00:00.000,186,3,33
4426,2022-08-01 00:00:00.000,163,10,177
4427,2022-08-01 00:00:00.000,106,10,179
4428,2022-08-01 00:00:00.000,127,5,92
4429,2022-08-01 00:00:00.000,119,6,120
4430,2022-08-01 00:00:00.000,129,4,48
4431,2022-08-01 00:00:00.000,31,4,75
4432,2022-08-01 00:00:00.000,130,8,150
4433,2022-08-01 00:00:00.000,197,3,32
4434,2022-08-01 00:00:00.000,30,9,163
4435,2022-08-01 00:00:00.000,125,1,4
4436,2022-08-01 00:00:00.000,199,2,13
4437,2022-08-01 00:00:00.000,66,9,163
4438,2022-08-01 00:00:00.000,150,11,194
4439,2022-08-01 00:00:00.000,10,6,119
4440,2022-08-01 00:00:00.000,197,11,208
4441,2022-08-01 00:00:00.000,129,4,66
4442,2022-08-01 00:00:00.000,183,8,147
4443,2022-08-01 00:00:00.000,143,3,30
4444,2022-08-01 00:00:00.000,89,5,80
4445,2022-08-01 00:00:00.000,28,5,78
4446,2022-08-01 00:00:00.000,25,5,104
4447,2022-08-01 00:00:00.000,137,7,136
4448,2022-08-01 00:00:00.000,174,4,43
4449,2022-08-01 00:00:00.000,165,2,11
4450,2022-08-01 00:00:00.000,11,7,140
4451,2022-08-01 00:00:00.000,80,5,99
4452,2022-08-01 00:00:00.000,38,3,42
4453,2022-08-01 00:00:00.000,65,4,60
4454,2022-08-01 00:00:00.000,199,3,21
4455,2022-08-01 00:00:00.000,60,11,197
4456,2022-08-01 00:00:00.000,36,6,121
4457,2022-08-01 00:00:00.000,11,10,171
4458,2022-08-01 00:00:00.000,11,7,142
4459,2022-08-01 00:00:00.000,135,11,220
4460,2022-08-01 00:00:00.000,140,11,200
4461,2022-08-01 00:00:00.000,199,7,129
4462,2022-08-01 00:00:00.000,125,3,36
4463,2022-08-01 00:00:00.000,120,3,20
4464,2022-08-01 00:00:00.000,131,6,118
4465,2022-08-01 00:00:00.000,109,4,68
4466,2022-08-01 00:00:00.000,188,11,221
4467,2022-08-01 00:00:00.000,127,2,14
4468,2022-08-01 00:00:00.000,73,5,109
4469,2022-08-01 00:00:00.000,150,5,81
4470,2022-08-01 00:00:00.000,57,10,178
4471,2022-08-01 00:00:00.000,160,4,54
4472,2022-08-01 00:00:00.000,120,4,64
4473,2022-08-01 00:00:00.000,89,5,98
4474,2022-08-01 00:00:00.000,27,11,196
4475,2022-08-01 00:00:00.000,28,5,86
4476,2022-08-01 00:00:00.000,143,6,117
4477,2022-08-01 00:00:00.000,80,5,90
4478,2022-08-01 00:00:00.000,164,11,209
4479,2022-08-01 00:00:00.000,196,11,214
4480,2022-08-01 00:00:00.000,126,3,24
4481,2022-08-01 00:00:00.000,96,4,47
4482,2022-08-01 00:00:00.000,155,11,215
4483,2022-08-01 00:00:00.000,172,10,186
4484,2022-08-01 00:00:00.000,113,6,120
4485,2022-08-01 00:00:00.000,11,5,91
4486,2022-08-01 00:00:00.000,108,8,147
4487,2022-08-01 00:00:00.000,127,5,81
4488,2022-08-01 00:00:00.000,195,11,209
4489,2022-08-01 00:00:00.000,141,5,113
4490,2022-08-01 00:00:00.000,183,5,84
4491,2022-08-01 00:00:00.000,46,11,221
4492,2022-08-01 00:00:00.000,135,6,122
4493,2022-08-01 00:00:00.000,103,6,121
4494,2022-08-01 00:00:00.000,69,5,101
4495,2022-08-01 00:00:00.000,74,3,42
4496,2022-08-01 00:00:00.000,66,11,207
4497,2022-08-01 00:00:00.000,106,9,159
4498,2022-08-01 00:00:00.000,96,7,132
4499,2022-08-01 00:00:00.000,140,6,119
4500,2022-08-01 00:00:00.000,176,5,110
4501,2022-08-01 00:00:00.000,15,4,52
4502,2022-08-01 00:00:00.000,68,5,83
4503,2022-08-01 00:00:00.000,81,5,95
4504,2022-08-01 00:00:00.000,21,11,199
4505,2022-08-01 00:00:00.000,188,10,180
4506,2022-08-01 00:00:00.000,147,6,126
4507,2022-08-01 00:00:00.000,139,3,37
4508,2022-08-01 00:00:00.000,8,9,157
4509,2022-08-01 00:00:00.000,162,5,81
4510,2022-08-01 00:00:00.000,90,8,145
4511,2022-08-01 00:00:00.000,131,8,149
4512,2022-08-01 00:00:00.000,127,4,64
4513,2022-08-01 00:00:00.000,193,3,17
4514,2022-08-01 00:00:00.000,127,3,40
4515,2022-08-01 00:00:00.000,128,9,157
4516,2022-08-01 00:00:00.000,166,9,160
4517,2022-08-01 00:00:00.000,144,4,60
